0.345454545454545	0.654545454545455
0.347474747474748	0.652525252525253
0.349494949494949	0.650505050505051
0.351515151515152	0.648484848484848
0.353535353535354	0.646464646464647
0.355555555555556	0.644444444444445
0.357575757575758	0.642424242424243
0.359595959595960	0.640404040404040
0.361616161616162	0.638383838383838
0.363636363636364	0.636363636363636
0.365656565656566	0.634343434343434
0.367676767676768	0.632323232323232
0.369696969696970	0.630303030303030
0.371717171717172	0.628282828282828
0.373737373737374	0.626262626262626
0.375757575757576	0.624242424242424
0.377777777777778	0.622222222222222
0.379797979797980	0.620202020202020
0.381818181818182	0.618181818181818
0.383838383838384	0.616161616161616
0.385858585858586	0.614141414141414
0.387878787878788	0.612121212121212
0.389898989898990	0.610101010101010
0.391919191919192	0.608080808080808
0.393939393939394	0.606060606060606
0.395959595959596	0.604040404040404
0.397979797979798	0.602020202020202
0.400000000000000	0.600000000000000
0.402020202020202	0.597979797979798
0.404040404040404	0.595959595959596
0.406060606060606	0.593939393939394
0.408080808080808	0.591919191919192
0.410101010101010	0.589898989898990
0.412121212121212	0.587878787878788
0.414141414141414	0.585858585858586
0.416161616161616	0.583838383838384
0.418181818181818	0.581818181818182
0.420202020202020	0.579797979797980
0.422222222222222	0.577777777777778
0.424242424242424	0.575757575757576
0.426262626262626	0.573737373737374
0.428282828282828	0.571717171717172
0.430303030303030	0.569696969696970
0.432323232323232	0.567676767676768
0.434343434343434	0.565656565656566
0.436363636363636	0.563636363636364
0.438383838383838	0.561616161616162
0.440404040404040	0.559595959595960
0.442424242424242	0.557575757575758
0.444444444444444	0.555555555555556
0.446464646464646	0.553535353535354
0.448484848484849	0.551515151515152
0.450505050505051	0.549494949494950
0.452525252525253	0.547474747474747
0.454545454545455	0.545454545454545
0.456565656565657	0.543434343434343
0.458585858585859	0.541414141414142
0.460606060606061	0.539393939393939
0.462626262626263	0.537373737373737
0.464646464646465	0.535353535353535
0.466666666666667	0.533333333333333
0.468686868686869	0.531313131313131
0.470707070707071	0.529292929292929
0.472727272727273	0.527272727272727
0.474747474747475	0.525252525252525
0.476767676767677	0.523232323232323
0.478787878787879	0.521212121212121
0.480808080808081	0.519191919191919
0.482828282828283	0.517171717171717
0.484848484848485	0.515151515151515
0.486868686868687	0.513131313131313
0.488888888888889	0.511111111111111
0.490909090909091	0.509090909090909
0.492929292929293	0.507070707070707
0.494949494949495	0.505050505050505
0.496969696969697	0.503030303030303
0.498989898989899	0.501010101010101
0.501010101010101	0.498989898989899
0.503030303030303	0.496969696969697
0.505050505050505	0.494949494949495
0.507070707070707	0.492929292929293
0.509090909090909	0.490909090909091
0.511111111111111	0.488888888888889
0.513131313131313	0.486868686868687
0.515151515151515	0.484848484848485
0.517171717171717	0.482828282828283
0.519191919191919	0.480808080808081
0.521212121212121	0.478787878787879
0.523232323232323	0.476767676767677
0.525252525252525	0.474747474747475
0.527272727272727	0.472727272727273
0.529292929292929	0.470707070707071
0.531313131313131	0.468686868686869
0.533333333333333	0.466666666666667
0.535353535353535	0.464646464646465
0.537373737373737	0.462626262626263
0.539393939393939	0.460606060606061
0.541414141414142	0.458585858585859
0.543434343434343	0.456565656565657
0.545454545454545	0.454545454545455
0.547474747474747	0.452525252525253
0.549494949494950	0.450505050505051
0.551515151515152	0.448484848484849
0.553535353535354	0.446464646464646
0.555555555555556	0.444444444444444
0.557575757575758	0.442424242424242
0.559595959595960	0.440404040404040
0.561616161616162	0.438383838383838
0.563636363636364	0.436363636363636
0.565656565656566	0.434343434343434
0.567676767676768	0.432323232323232
0.569696969696970	0.430303030303030
0.571717171717172	0.428282828282828
0.573737373737374	0.426262626262626
0.575757575757576	0.424242424242424
0.577777777777778	0.422222222222222
0.579797979797980	0.420202020202020
0.581818181818182	0.418181818181818
0.583838383838384	0.416161616161616
0.585858585858586	0.414141414141414
0.587878787878788	0.412121212121212
0.589898989898990	0.410101010101010
0.591919191919192	0.408080808080808
0.593939393939394	0.406060606060606
0.595959595959596	0.404040404040404
0.597979797979798	0.402020202020202
0.600000000000000	0.400000000000000
0.602020202020202	0.397979797979798
0.604040404040404	0.395959595959596
0.606060606060606	0.393939393939394
0.608080808080808	0.391919191919192
0.610101010101010	0.389898989898990
0.612121212121212	0.387878787878788
0.614141414141414	0.385858585858586
0.616161616161616	0.383838383838384
0.618181818181818	0.381818181818182
0.620202020202020	0.379797979797980
0.622222222222222	0.377777777777778
0.624242424242424	0.375757575757576
0.626262626262626	0.373737373737374
0.628282828282828	0.371717171717172
0.630303030303030	0.369696969696970
0.632323232323232	0.367676767676768
0.634343434343434	0.365656565656566
0.636363636363636	0.363636363636364
0.638383838383838	0.361616161616162
0.640404040404040	0.359595959595960
0.642424242424243	0.357575757575758
0.644444444444445	0.355555555555556
0.646464646464647	0.353535353535354
0.648484848484848	0.351515151515152
0.650505050505051	0.349494949494949
0.652525252525253	0.347474747474748
0.654545454545455	0.345454545454545
0.656565656565657	0.343434343434343
0.658585858585859	0.341414141414141
0.660606060606061	0.339393939393939
0.662626262626263	0.337373737373737
0.664646464646465	0.335353535353535
0.666666666666667	0.333333333333333
0.668686868686869	0.331313131313131
0.670707070707071	0.329292929292929
0.672727272727273	0.327272727272727
0.674747474747475	0.325252525252525
0.676767676767677	0.323232323232323
0.678787878787879	0.321212121212121
0.680808080808081	0.319191919191919
0.682828282828283	0.317171717171717
0.684848484848485	0.315151515151515
0.686868686868687	0.313131313131313
0.688888888888889	0.311111111111111
0.690909090909091	0.309090909090909
0.692929292929293	0.307070707070707
0.694949494949495	0.305050505050505
0.696969696969697	0.303030303030303
0.698989898989899	0.301010101010101
0.701010101010101	0.298989898989899
0.703030303030303	0.296969696969697
0.705050505050505	0.294949494949495
0.707070707070707	0.292929292929293
0.709090909090909	0.290909090909091
0.711111111111111	0.288888888888889
0.713131313131313	0.286868686868687
0.715151515151515	0.284848484848485
0.717171717171717	0.282828282828283
0.719191919191919	0.280808080808081
0.721212121212121	0.278787878787879
0.723232323232323	0.276767676767677
0.725252525252525	0.274747474747475
0.727272727272727	0.272727272727273
0.729292929292929	0.270707070707071
0.731313131313131	0.268686868686869
0.733333333333333	0.266666666666667
0.735353535353535	0.264646464646465
0.737373737373737	0.262626262626263
0.739393939393939	0.260606060606061
0.741414141414141	0.258585858585859
0.743434343434343	0.256565656565657
0.745454545454546	0.254545454545455
0.747474747474748	0.252525252525253
0.749494949494950	0.250505050505051
0.751515151515152	0.248484848484848
0.753535353535354	0.246464646464646
0.755555555555556	0.244444444444444
0.757575757575758	0.242424242424242
0.759595959595960	0.240404040404040
0.761616161616162	0.238383838383838
0.763636363636364	0.236363636363636
0.765656565656566	0.234343434343434
0.767676767676768	0.232323232323232
0.769696969696970	0.230303030303030
0.771717171717172	0.228282828282828
0.773737373737374	0.226262626262626
0.775757575757576	0.224242424242424
0.777777777777778	0.222222222222222
0.779797979797980	0.220202020202020
0.781818181818182	0.218181818181818
0.783838383838384	0.216161616161616
0.785858585858586	0.214141414141414
0.787878787878788	0.212121212121212
0.789898989898990	0.210101010101010
0.791919191919192	0.208080808080808
0.793939393939394	0.206060606060606
0.795959595959596	0.204040404040404
0.797979797979798	0.202020202020202
0.800000000000000	0.200000000000000
0.802020202020202	0.197979797979798
0.804040404040404	0.195959595959596
0.806060606060606	0.193939393939394
0.808080808080808	0.191919191919192
0.810101010101010	0.189898989898990
0.812121212121212	0.187878787878788
0.814141414141414	0.185858585858586
0.816161616161616	0.183838383838384
0.818181818181818	0.181818181818182
0.820202020202020	0.179797979797980
0.822222222222222	0.177777777777778
0.824242424242424	0.175757575757576
0.826262626262626	0.173737373737374
0.828282828282828	0.171717171717172
0.830303030303030	0.169696969696970
0.832323232323232	0.167676767676768
0.834343434343434	0.165656565656566
0.836363636363636	0.163636363636364
0.838383838383838	0.161616161616162
0.840404040404040	0.159595959595960
0.842424242424242	0.157575757575758
0.844444444444444	0.155555555555556
0.846464646464647	0.153535353535354
0.848484848484849	0.151515151515152
0.850505050505051	0.149494949494950
0.852525252525253	0.147474747474747
0.854545454545455	0.145454545454545
0.856565656565657	0.143434343434343
0.858585858585859	0.141414141414141
0.860606060606061	0.139393939393939
0.862626262626263	0.137373737373737
0.864646464646465	0.135353535353535
0.866666666666667	0.133333333333333
0.868686868686869	0.131313131313131
0.870707070707071	0.129292929292929
0.872727272727273	0.127272727272727
0.874747474747475	0.125252525252525
0.876767676767677	0.123232323232323
0.878787878787879	0.121212121212121
0.880808080808081	0.119191919191919
0.882828282828283	0.117171717171717
0.884848484848485	0.115151515151515
0.886868686868687	0.113131313131313
0.888888888888889	0.111111111111111
0.890909090909091	0.109090909090909
0.892929292929293	0.107070707070707
0.894949494949495	0.105050505050505
0.896969696969697	0.103030303030303
0.898989898989899	0.101010101010101
0.901010101010101	0.0989898989898990
0.903030303030303	0.0969696969696970
0.905050505050505	0.0949494949494950
0.907070707070707	0.0929292929292929
0.909090909090909	0.0909090909090909
0.911111111111111	0.0888888888888889
0.913131313131313	0.0868686868686869
0.915151515151515	0.0848484848484849
0.917171717171717	0.0828282828282828
0.919191919191919	0.0808080808080808
0.921212121212121	0.0787878787878788
0.923232323232323	0.0767676767676768
0.925252525252525	0.0747474747474747
0.927272727272727	0.0727272727272727
0.929292929292929	0.0707070707070707
0.931313131313131	0.0686868686868687
0.933333333333333	0.0666666666666667
0.935353535353535	0.0646464646464647
0.937373737373737	0.0626262626262626
0.939393939393939	0.0606060606060606
0.941414141414141	0.0585858585858586
0.943434343434343	0.0565656565656566
0.945454545454545	0.0545454545454545
0.947474747474748	0.0525252525252525
0.949494949494950	0.0505050505050505
0.951515151515152	0.0484848484848485
0.953535353535354	0.0464646464646465
0.955555555555556	0.0444444444444444
0.957575757575758	0.0424242424242424
0.959595959595960	0.0404040404040404
0.961616161616162	0.0383838383838384
0.963636363636364	0.0363636363636364
0.965656565656566	0.0343434343434343
0.967676767676768	0.0323232323232323
0.969696969696970	0.0303030303030303
0.971717171717172	0.0282828282828283
0.973737373737374	0.0262626262626263
0.975757575757576	0.0242424242424242
0.977777777777778	0.0222222222222222
0.979797979797980	0.0202020202020202
0.981818181818182	0.0181818181818182
0.983838383838384	0.0161616161616162
0.985858585858586	0.0141414141414141
0.987878787878788	0.0121212121212121
0.989898989898990	0.0101010101010101
0.991919191919192	0.00808080808080808
0.993939393939394	0.00606060606060606
0.995959595959596	0.00404040404040404
0.997979797979798	0.00202020202020202
1	0
